entry_id,group,historical_training_path,current_public_path,mechanism,mix_ratio_group,mix_percent_group,language,raw_public_count,count_semantics,group_mixture_weight,entry_within_group_weight,language_within_entry_weight,training_mixture_weight,normalized_reconstructed_weight
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 2. right instrument: Tool #8 (Pink). do a cholecystectomy,147988,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.008705290663518704,0.0002688553711839751,0.00027915769110111496
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #4 (Cyan). arm right: -1. right instrument: Tool #3 (None). do a cholecystectomy,1701,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.00010006013608296156,3.09027074076237e-06,3.2086874108914007e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 0. right instrument: Tool #17 (White). do a cholecystectomy,9136,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0005374188143762121,1.6597715160261615e-05,1.7233726152794727e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Cyan). arm right: 0. right instrument: Tool #17 (White). do a cholecystectomy,86780,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.005104772844961437,0.0001576564931706987,0.00016369776220879234
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 1. right instrument: Tool #9 (Cyan). do a cholecystectomy,10103,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0005943019134898064,1.8354500466738517e-05,1.905783004834557e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Blue). arm right: 1. right instrument: Tool #9 (Cyan). do a cholecystectomy,71624,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.004213231738275155,0.00013012201736411756,0.00013510818760592927
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Blue). arm right: -1. right instrument: Tool #3 (None). do a cholecystectomy,18274,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0010749552773545207,3.3199063795821014e-05,3.4471225012715724e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #14 (White). arm right: 1. right instrument: Tool #9 (Cyan). do a cholecystectomy,4718,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0002775330523453337,8.57136822746435e-06,8.899816110867505e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Blue). arm right: 0. right instrument: Tool #14 (White). do a cholecystectomy,8252,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0004854181322496172,1.4991719078642607e-05,1.556618960298403e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Green). arm right: 1. right instrument: Tool #9 (Orange). do a cholecystectomy,403327,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.023725428868861045,0.0007327393457139707,0.0007608173235582573
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Green). arm right: 0. right instrument: Tool #14 (White). do a cholecystectomy,4318,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.00025400333192606,7.844673167908238e-06,8.145274685613796e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Purple). arm right: -1. right instrument: Tool #3 (None). do a cholecystectomy,18421,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0010836024496086037,3.346612423020789e-05,3.4748518986496465e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Purple). arm right: 2. right instrument: Tool #8 (Blue). do a cholecystectomy,228023,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.013413293597910138,0.0004142579689129088,0.0004301319985265666
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Green). arm right: 1. right instrument: Tool #8 (Blue). do a cholecystectomy,610214,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.035895412039816756,0.0011085987476799344,0.0011510793531744178
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Pink). arm right: 0. right instrument: Tool #14 (White). do a cholecystectomy,4693,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0002760624448191291,8.525949786242094e-06,8.852657271789149e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Blue). arm right: 1. right instrument: Tool #9 (Purple). do a cholecystectomy,81511,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.004794827602738553,0.00014808410249869577,0.00015375856528463783
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Blue). arm right: -1. right instrument: Tool #3 (None). do a cholecystectomy,38746,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0022792063684129505,7.039131694390287e-05,7.308865515720059e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #14 (White). arm right: 1. right instrument: Tool #9 (Purple). do a cholecystectomy,1355,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,7.970692792028977e-05,2.4616795142463317e-06,2.556009078046941e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 1. right instrument: Tool #9 (Purple). do a cholecystectomy,1768,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0001040013642531899,3.2119921632380183e-06,3.3350730996213965e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Blue). arm right: 0. right instrument: Tool #14 (White). do a cholecystectomy,44828,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0026369757673880075,8.144071532445355e-05,8.456145752818323e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Purple). arm right: 2. right instrument: Tool #8 (Green). do a cholecystectomy,169106,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.00994754225305426,0.00030722123685324003,0.00031899370564738455
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #17 (White). arm right: -1. right instrument: Tool #3 (None). do a cholecystectomy,1612,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,9.482477328967315e-05,2.9285810900111347e-06,3.04080194377245e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #17 (White). arm right: 0. right instrument: Tool #17 (White). do a cholecystectomy,6597,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0003880639140148721,1.1985018269729191e-05,1.2444274455996807e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #8 (Green). arm right: 0. right instrument: Tool #17 (White). do a cholecystectomy,50,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,2.9412150524092167e-06,9.083688244451409e-08,9.43176781567137e-08
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Purple). arm right: 0. right instrument: Tool #17 (White). do a cholecystectomy,7505,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.00044147637936662346,1.3634616054921566e-05,1.4157083491322727e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Cyan). arm right: -1. right instrument: Tool #3 (None). do a cholecystectomy,2867,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0001686492711051445,5.208586839368439e-06,5.408175665505964e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Cyan). arm right: 1. right instrument: Tool #9 (Purple). do a cholecystectomy,85080,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.005004771533179524,0.0001545680391675852,0.00016049096115146403
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #13 (Cyan). arm right: 0. right instrument: Tool #14 (White). do a cholecystectomy,18707,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0011004261997083844,3.398571119779051e-05,3.528801610555287e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #13 (Green). arm right: 2. right instrument: Tool #9 (Blue). do a cholecystectomy,142953,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.008409110307741096,0.0002597080971218125,0.0002696599009107339
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Purple). arm right: 1. right instrument: Tool #8 (Blue). do a cholecystectomy,153021,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.009001353370694215,0.0002779990117708398,0.00028865170858436974
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Green). arm right: 2. right instrument: Tool #9 (Orange). do a cholecystectomy,191523,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.011266206609651408,0.00034794704472841345,0.00036128009347216556
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #14 (White). arm right: 2. right instrument: Tool #9 (Orange). do a cholecystectomy,414,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,2.4353260633948314e-05,7.521293866405767e-07,7.809503751375894e-07
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Green). arm right: 2. right instrument: Tool #18 (Orange). do a cholecystectomy,15506,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0009121296120531464,2.817033398369271e-05,2.9249798349960055e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #0 (Pink). arm right: 0. right instrument: Tool #14 (White). do a cholecystectomy,104,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,6.117727309011171e-06,1.8894071548458932e-07,1.961807705659645e-07
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #8 (Green). arm right: -1. right instrument: Tool #3 (None). do a cholecystectomy,606,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,3.5647526435199706e-05,1.1009430152275107e-06,1.1431302592593698e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 2. left instrument: Tool #8 (Green). arm right: 1. right instrument: Tool #0 (Blue). do a cholecystectomy,552,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,3.247101417859776e-05,1.0028391821874357e-06,1.0412671668501193e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #13 (Blue). arm right: 2. right instrument: Tool #8 (Green). do a cholecystectomy,219727,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0129252871964144,0.00039918631337771494,0.0004144828093668046
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: -1. left instrument: Tool #3 (None). arm right: 1. right instrument: Tool #9 (Orange). do a cholecystectomy,15408,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.0009063648305504243,2.7992293694101468e-05,2.9064935700772898e-05
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #13 (Green). arm right: 2. right instrument: Tool #8 (Blue). do a cholecystectomy,102189,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.00601119649981291,0.00018565060360244904,0.00019276458426312836
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Purple). arm right: 0. right instrument: Tool #14 (White). do a cholecystectomy,1292,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,7.600099695425417e-05,2.3472250423662445e-06,2.4371688035694824e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 0. left instrument: Tool #14 (White). arm right: 2. right instrument: Tool #8 (Blue). do a cholecystectomy,2810,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.000165296285945398,5.105032793381693e-06,5.300653512407311e-06
cmr_versius:00,cmr_versius,cmr-surgical-60hz/cholecystectomy_phase_gesture_prompts_v1,cmr_surgical/cholecystectomy,CMR_STATE_PROMPT,1.6,19.2,arm left: 1. left instrument: Tool #0 (Pink). arm right: 2. right instrument: Tool #8 (Blue). do a cholecystectomy,681982,current_public_raw_rows_not_exact_training_probability,0.19202611555171503,0.1608329930015254,0.04011711447744285,0.0012389823752654923,0.0012864591756934385
